       1.523910        4.380795        5.184913        5.419902        6.091673        2.109867        4.225689        2.676050        8.812716        4.155180        3.626004        5.629737        3.881738        1.459718        3.974493        3.266720       10.020130        9.007769        6.759789        3.138399        3.564135        1.902184        5.060977        2.919777        8.068737       17.324966       28.110298       55.150342        2.875570        3.890927        4.925322        6.137784        6.129731       11.281664        8.888192        8.669094        7.793611        5.018795        4.438395        4.023074 
       5.113226       15.896797       18.368205       19.791774       22.312684        7.983312       15.980057        9.755851       14.839661       14.683291        7.769379       20.830368       15.152896        5.471733       15.815385       14.014903       14.031865       12.515963       11.362251       12.765439       13.688970        7.414894       20.752520       12.104067       11.489003       24.026462       39.097136       73.408297       11.219494       15.765065       20.603124       26.158788        8.330497       16.219812       12.342996       19.803635       27.221945       17.075680       19.216609       17.128507 
       1.028227        2.781043        3.071172        3.393659        4.145551        1.708740        3.362803        2.083833        3.112975        2.607868        1.604380        3.750346        2.982740        1.195582        3.985418        4.091951        3.301557        2.759948        2.487625        2.846259        2.692295        1.855704        6.288584        3.680248        2.568666        5.213374        8.587973       37.949319        3.410359        4.830045        6.307829        7.553887        1.996734        3.548375        2.773315        8.211538       14.227247        9.550974        5.611634        5.112874 
       1.873327        5.241997        5.860775        6.318458        8.436636        3.599045        7.177287        4.430623        4.623787        4.813986        2.606702        7.617486        6.376108        2.531091        9.323210        9.826354        4.478090        3.889086        3.937777        6.384372        5.942038        4.169293       14.823600        8.820595        3.560031        7.443995       11.862798       70.433927        8.134501       11.398763       15.112680       18.053736        2.815885        4.963841        3.942148        7.806136       13.137199        7.368244       13.568223       12.256185 
       0.483663        1.002778        1.082699        1.139605        1.552648        0.774296        1.319632        0.893909        0.898895        0.904411        0.528536        1.431711        1.126995        0.543751        1.652093        1.806450        0.877088        0.760404        0.776297        1.192543        1.121827        0.812366        2.695890        1.575116        0.715861        1.327455        2.177356       12.900371        1.597470        2.148166        2.670361        3.397747        0.592253        0.928288        0.795979        1.410040        2.350782        1.372504        2.317260        2.146623 
       0.512970        1.217895        1.320217        1.428687        1.905606        0.884987        1.549498        1.031273        1.079478        1.091199        0.640136        1.713350        1.390292        0.631862        2.076673        2.205209        1.085413        0.931480        0.933814        1.415270        1.328391        0.967928        3.296713        1.939365        0.873597        1.655471        2.698578       15.070871        1.842856        2.536775        3.247511        4.101561        0.709793        1.118038        0.928482        1.695569        2.844530        1.660424        2.965402        2.615530 
       0.329549        0.591366        0.623190        0.668863        0.747761        0.386979        0.595076        0.444157        1.018796        0.547365        0.500751        0.720178        0.505787        0.320941        0.523399        0.468460        1.135893        1.011559        0.828472        0.440513        0.494395        0.348841        0.676416        0.440010        0.911085        1.784684        2.862431        5.538758        0.482020        0.700825        0.606202        0.753659        0.756233        1.267449        1.017193        0.990200        0.902852        0.626615        0.562037        0.498318 
       0.526024        1.237066        1.328933        1.448324        1.589119        0.676381        1.163225        0.793922        2.373631        1.124125        0.981848        1.507552        1.014605        0.501669        1.067964        0.939667        2.641468        2.293515        1.811065        0.878315        0.991062        0.576221        1.361418        0.832258        2.125052        4.429468        7.180892       14.075534        0.863649        1.188678        1.312488        1.660920        1.662472        2.991320        2.340067        2.232518        2.058053        1.379909        1.174424        1.088976 
       0.360917        0.657553        0.724989        0.753490        0.841668        0.428099        0.657732        0.495016        1.200920        0.615023        0.542365        0.819660        0.567656        0.340729        0.580360        0.528164        1.306711        1.158714        0.949599        0.497517        0.553372        0.372596        0.739819        0.477955        1.081156        2.109305        3.287232        6.381103        0.523309        0.753447        0.706708        0.839144        0.846144        1.450139        1.138639        1.133673        1.033711        0.706904        0.662763        0.571148 
       0.468968        1.023829        1.161916        1.245450        1.479687        0.638579        1.117788        0.741076        1.586741        0.960401        0.741028        1.311588        0.952936        0.462527        1.120820        1.072004        1.734201        1.529662        1.273325        0.850276        0.914946        0.579313        1.599041        0.964776        1.357110        2.743148        4.540759       12.644168        0.956764        1.357081        1.540449        1.914977        1.070609        1.875212        1.542829        3.145736        4.754394        3.278920        1.402221        1.248422 
       0.861026        2.178016        2.530580        2.711692        3.309863        1.380732        2.614460        1.674626        2.627386        2.028356        1.280329        2.993082        2.381608        0.961882        3.070715        3.187243        2.734790        2.416517        2.180735        2.218806        2.145372        1.457140        4.714790        2.764879        2.229045        4.396005        7.400153       29.873473        2.648159        3.630302        4.668223        5.760883        1.692499        3.033321        2.440356        7.602142       12.634030        8.690011        4.260494        3.873772 
       0.445153        0.939558        1.031870        1.111503        1.411209        0.656483        1.135401        0.759166        1.124919        0.865828        0.576278        1.308116        0.997667        0.466692        1.275124        1.267167        1.201225        1.005547        0.925099        0.946073        0.944478        0.641980        1.965676        1.144773        0.949019        1.829329        2.987181       12.709418        1.161838        1.610587        1.876553        2.385985        0.744394        1.304551        1.055861        3.261759        5.193461        3.699166        1.673760        1.558894 
       0.751921        1.889476        2.065053        2.287379        2.949091        1.286642        2.487952        1.559441        1.698089        1.741157        0.977607        2.625723        2.276789        0.927200        3.326237        3.438613        1.627253        1.407442        1.435820        2.307533        2.044296        1.479578        5.254268        3.129146        1.307178        2.615841        4.224807       25.259849        2.935429        4.080511        5.187274        6.339209        1.060728        1.780250        1.433074        2.660797        4.545862        2.621668        4.746401        4.268733 
       0.507149        1.177996        1.354822        1.457911        1.918600        0.891137        1.623994        1.066709        1.107640        1.083085        0.602576        1.705932        1.442520        0.592428        2.115923        2.235242        1.067177        0.922325        0.918322        1.473305        1.339367        0.961772        3.377438        1.952459        0.832505        1.677533        2.682256       16.049457        1.933048        2.594487        3.351698        4.101332        0.678217        1.113448        0.960228        1.766946        3.006428        1.719890        2.977574        2.717029 
       0.719985        1.729004        1.940955        2.145674        1.700219        0.518961        0.830198        0.613789        0.802237        1.670451        0.724126        1.775204        0.720996        0.415268        0.571513        0.417087        0.597671        0.520338        0.533701        0.585197        0.697094        0.415743        0.557090        0.379353        0.501994        0.825997        1.273724        2.523468        0.459071        0.667119        0.513282        0.586103        0.431088        0.602426        0.548513        0.518271        0.594969        0.428791        0.497221        0.442002 
       1.140808        3.069147        3.498542        3.840548        2.808063        0.731662        1.328466        0.891146        1.363705        2.779902        1.165608        2.979425        1.209389        0.548779        0.883816        0.549418        0.899939        0.797175        0.774303        0.842319        1.134834        0.573039        0.790694        0.502521        0.731947        1.335421        2.111572        4.357165        0.551053        0.792697        0.722771        0.899119        0.582218        0.966702        0.757304        0.808772        0.878363        0.581500        0.668105        0.630520 
       4.215313       13.339295       15.751932       16.935268       12.616827        2.591511        5.382632        3.236468        5.640736       12.798923        4.895552       13.183056        4.896656        1.767996        3.534068        1.866774        3.358937        2.882937        2.981896        3.492171        4.561660        1.934289        2.789407        1.670280        2.668512        5.361920        9.216614       19.878076        1.622107        2.254665        2.755175        3.461403        2.066618        3.650990        2.891905        3.105917        3.399430        2.139494        2.549260        2.356419 
       1.720132        5.279788        6.127909        6.373476        4.922295        1.159764        2.081443        1.346244        2.141434        4.729202        1.872066        5.216480        1.896448        0.774283        1.408870        0.822706        1.337991        1.178687        1.242574        1.391504        1.704329        0.831244        1.161139        0.711407        1.072455        2.228821        3.504302        7.817715        0.755694        1.094503        1.083133        1.381486        0.850906        1.531208        1.175793        1.254624        1.285479        0.850810        1.022043        0.930251 
       1.358450        3.877938        4.471334        4.552239        5.055114        1.885994        3.634348        2.285244        1.866846        3.562664        1.489104        4.601173        3.282789        1.317614        2.356096        1.171213        1.395025        1.173594        1.425324        2.282189        3.011040        1.376916        1.808571        1.070842        1.070611        2.142789        3.344133        8.567278        1.068392        1.572146        1.728400        2.057332        0.881195        1.409847        1.188296        1.300760        1.613657        0.956380        1.589584        1.442008 
       0.509545        1.057940        1.188789        1.287462        2.489484        1.284573        2.449704        1.673164        0.788403        1.017983        0.527277        2.141635        2.385181        0.949701        1.647236        0.803393        0.665825        0.611836        0.858216        1.666518        2.066907        0.933508        1.234512        0.741027        0.565847        0.979506        1.571715        4.301450        0.783995        1.093299        1.167372        1.391033        0.484829        0.732617        0.636757        0.711789        0.894069        0.558602        1.069938        0.943423 
       0.674517        1.676177        1.922969        2.118163        4.250829        2.130275        4.068186        2.650682        1.182221        1.603549        0.792085        3.326689        3.834527        1.474700        2.630244        1.280228        1.063130        0.905414        1.388651        2.618428        3.471188        1.495829        1.952929        1.171396        0.842605        1.585818        2.475095        6.917088        1.115566        1.645498        1.881492        2.274541        0.695146        1.084691        0.912635        1.087007        1.472983        0.834971        1.625920        1.552704 
       0.610157        1.424483        1.587726        1.691043        3.473047        1.738856        3.390380        2.130466        1.008135        1.354411        0.694629        2.813550        3.070067        1.256776        2.127421        1.086507        0.909139        0.797505        1.198605        2.184957        2.745504        1.240035        1.625489        0.988720        0.746417        1.342090        2.105627        5.632166        0.974364        1.389722        1.546804        1.862693        0.620101        0.954144        0.791220        0.948126        1.198674        0.743807        1.435494        1.319100 
       0.822655        2.034574        2.354568        2.438618        2.180042        0.728872        1.260610        0.859769        1.971282        1.930264        1.086697        2.123826        1.093821        0.538439        1.042041        0.787836        1.994065        1.690950        1.387434        0.915574        1.031660        0.601838        1.175000        0.688027        1.564026        3.068036        4.904500        9.959717        0.740180        1.072569        1.080589        1.325339        1.172962        2.098039        1.696388        1.690516        1.582404        1.024299        1.028906        0.892900 
       1.240294        3.706152        4.202415        4.571692        3.398933        0.840789        1.569290        1.003230        1.603864        3.442953        1.364890        3.579141        1.370429        0.608038        1.023614        0.603281        0.974970        0.847567        0.875964        0.983018        1.241165        0.635971        0.877087        0.545908        0.820569        1.516187        2.363284        5.303365        0.594155        0.843460        0.833102        1.029780        0.666206        1.084030        0.866833        0.889020        0.950360        0.643595        0.739406        0.688056 
       1.879920        5.388098        6.678745        6.750124        5.306028        1.267321        2.400397        1.533676        2.848754        5.403138        2.190748        5.397385        2.116876        0.878386        1.655778        0.990276        2.022537        1.740825        1.652686        1.548983        1.986183        0.919281        1.494787        0.886039        1.522372        3.205653        5.241744       10.768870        0.911744        1.272732        1.390943        1.794991        1.215432        2.110872        1.698046        1.805632        1.790042        1.106153        1.290580        1.172172 
       3.116835        9.703750       10.948492       11.449772       10.505985        2.994811        5.778189        3.641150        4.021363        8.788446        3.439444        9.921398        5.418520        1.994643        3.757807        1.971247        2.771025        2.281991        2.672145        3.711871        4.893771        2.172651        3.016831        1.738144        2.125188        4.412243        6.822730       17.359339        1.665894        2.337100        2.848789        3.624138        1.669003        2.965283        2.295625        2.591444        2.971695        1.713163        2.561803        2.306112 
       0.918699        2.477893        2.968735        3.120657        6.446297        3.166580        6.405154        4.008262        1.735779        2.378386        1.099904        5.379498        6.227649        2.170740        4.062796        1.828812        1.503651        1.268496        2.002191        4.203608        5.436148        2.154967        2.843622        1.688693        1.199450        2.344806        3.775690       11.011494        1.611324        2.326700        2.731917        3.510259        0.949280        1.598579        1.300046        1.481015        2.170465        1.157853        2.457363        2.201716 
       0.440991        0.905276        0.955411        1.067852        2.023103        1.139239        2.062996        1.303416        0.668577        0.819989        0.451717        1.783280        1.903230        0.828542        1.332053        0.701067        0.576156        0.529353        0.749132        1.282439        1.731481        0.794292        0.967688        0.627065        0.491744        0.836484        1.274936        3.299686        0.679191        0.952548        0.935232        1.147424        0.423713        0.610587        0.520086        0.591838        0.779358        0.462329        0.863415        0.777295 
       0.526670        1.214300        1.422673        1.509441        2.728412        1.443782        2.624173        1.769015        0.909568        1.152779        0.604947        2.372504        2.387335        1.005092        1.961025        1.274287        0.880576        0.756366        1.005808        1.833322        2.289611        1.093608        1.867174        1.108502        0.695833        1.245748        1.999593        7.895073        1.135331        1.585281        1.854541        2.233675        0.581088        0.915333        0.756394        1.008308        1.498553        0.895109        1.653638        1.560447 
       0.365562        0.673646        0.681415        0.744163        0.992378        0.505933        0.878018        0.603311        0.600812        0.576642        0.375679        0.899407        0.717148        0.384318        1.074888        1.126285        0.589401        0.532023        0.518157        0.747499        0.709047        0.536320        1.685321        1.001174        0.494809        0.860736        1.360762        7.276350        1.034429        1.391678        1.580858        2.062572        0.419417        0.594542        0.521926        0.865116        1.475994        0.886768        1.431596        1.345412 
       0.390133        0.717093        0.823153        0.837151        0.927120        0.473485        0.726533        0.519420        1.335068        0.664937        0.595664        0.902229        0.617491        0.358104        0.636225        0.565940        1.451318        1.263651        1.029747        0.542152        0.600510        0.396052        0.828584        0.525131        1.174081        2.351307        3.842385        7.047222        0.562159        0.843002        0.792637        0.946332        0.956731        1.563121        1.263121        1.278256        1.153930        0.809375        0.732020        0.631882 
       0.699235        1.724852        1.982523        2.215411        2.398377        0.908743        1.684202        1.131252        3.600347        1.591402        1.388387        2.189089        1.504696        0.665481        1.571036        1.412993        4.095384        3.391929        2.616092        1.287607        1.405360        0.830308        2.090140        1.214111        3.132360        6.749747       10.434489       20.892808        1.202934        1.725626        1.996760        2.458150        2.467698        4.525617        3.500491        3.407475        3.069073        1.972178        1.797430        1.616237 
       0.400707        0.797595        0.832840        0.880364        1.365873        0.690690        1.207171        0.836044        1.076028        0.687874        0.533964        1.160582        1.025076        0.493801        0.852614        0.572804        1.242318        1.018534        0.926191        0.812039        1.001664        0.517883        0.869705        0.542682        0.962658        1.858626        2.990762        6.421674        0.595602        0.855961        0.776895        1.053256        0.765526        1.279741        1.023352        1.032927        1.035087        0.653786        0.724513        0.662321 
       0.813612        2.140461        2.406297        2.571635        5.243961        2.568099        5.052294        3.197908        1.485257        1.949698        0.956749        4.183141        4.786817        1.759837        3.446883        1.759923        1.289903        1.113932        1.680513        3.385055        4.413299        1.836928        2.727832        1.545822        1.059828        2.082553        3.419411       11.019976        1.574531        2.168899        2.672680        3.344156        0.851622        1.403946        1.125284        1.424335        2.021952        1.183860        2.331923        2.122427 
       0.450174        1.002576        1.047383        1.198602        2.340857        1.258162        2.334234        1.534930        0.702766        0.903065        0.477103        1.995981        2.072416        0.867616        1.482294        0.772880        0.635603        0.551128        0.809337        1.523298        1.951092        0.876281        1.087199        0.655694        0.523061        0.907117        1.433434        4.050300        0.724602        1.024708        1.045465        1.304436        0.443304        0.625305        0.575359        0.602354        0.865335        0.483629        0.943216        0.849999 
       0.377995        0.711385        0.764935        0.839464        1.665132        0.892109        1.678101        1.119502        0.541436        0.654071        0.372838        1.396168        1.513925        0.655491        1.084435        0.622708        0.483582        0.421939        0.624219        1.103716        1.380521        0.641337        0.921741        0.568530        0.430485        0.694249        1.086489        3.581495        0.617261        0.867273        0.829362        1.121724        0.355079        0.482021        0.439415        0.490099        0.705761        0.442691        0.740634        0.685458 
       0.546662        1.138171        1.243778        1.351081        1.781368        0.867114        1.527679        1.024675        1.034402        1.054129        0.633834        1.596844        1.294327        0.637534        1.931449        2.071847        1.029703        0.884399        0.881075        1.333008        1.261232        0.935946        2.991078        1.802170        0.856708        1.550110        2.499434       13.972664        1.826570        2.483057        3.095740        3.759097        0.705692        1.105704        0.896163        1.661337        2.761964        1.534216        2.716153        2.520950 
       0.387620        0.712745        0.740948        0.824842        1.073172        0.546463        0.950998        0.669238        0.672701        0.676449        0.412544        1.002122        0.814574        0.430579        1.168733        1.272534        0.639763        0.581080        0.570919        0.833510        0.816037        0.574424        1.917243        1.076650        0.539497        0.948212        1.516191        8.409156        1.115111        1.555092        1.755924        2.322815        0.474443        0.653150        0.593650        0.949136        1.617731        0.941247        1.660186        1.500259 
       0.436397        0.925185        1.018315        1.069412        1.219356        0.556447        0.956457        0.628990        1.793483        0.814362        0.765517        1.121425        0.752920        0.406455        0.792964        0.718323        1.963263        1.738202        1.394455        0.673040        0.747998        0.477856        1.034927        0.633469        1.601779        3.205306        5.340623       10.533710        0.675823        0.973811        0.949694        1.236381        1.247192        2.180180        1.740453        1.742157        1.506984        1.008999        0.889589        0.799633 
       1.038910        2.713466        3.216172        3.383086        3.718793        1.402338        2.703245        1.658522        5.477550        2.579427        2.223848        3.550461        2.342019        0.962730        2.446329        2.098569        6.230492        5.647998        4.277493        2.036092        2.170946        1.236803        3.102498        1.878548        5.020966       10.939379       17.032677       32.942883        1.793164        2.426628        2.978829        3.922857        3.836351        6.768387        5.445294        5.365724        4.696894        3.082259        2.677894        2.551572 
       1.625152        4.718523        5.455369        5.800736        6.504261        2.320609        4.501222        2.816840        9.333539        4.371416        3.826946        5.998255        4.267940        1.541282        4.306049        3.492979       10.577373        9.837002        7.367245        3.355392        3.763264        2.033497        5.533474        3.072614        8.748560       18.583798       30.862177       60.515580        3.046549        4.124576        5.257800        6.633197        6.556335       12.260111        9.342096        9.402820        8.243753        5.426071        4.726917        4.342690 
       5.454253       17.246888       19.701606       21.134349       24.017919        8.667109       17.164821       10.454886       16.037178       15.451355        8.202697       22.328105       16.284727        5.994668       16.951209       15.017507       15.108203       13.192353       11.941824       13.731681       14.679475        8.103420       21.934864       13.211153       12.309541       25.575163       41.524256       79.839224       12.173598       16.682285       21.736179       27.548356        8.798618       17.681858       13.296342       21.167170       28.614986       18.100705       20.351267       18.517966 
       1.130927        3.035421        3.249231        3.654250        4.410286        1.796922        3.625294        2.281469        3.379017        2.810153        1.722597        3.938052        3.149113        1.281862        4.316602        4.348005        3.581072        2.952725        2.701587        3.043222        2.851252        2.028158        6.861278        4.019346        2.806996        5.647944        9.420076       41.259504        3.711564        5.308133        6.682637        8.105945        2.107436        3.862370        2.977016        8.768167       15.045508       10.353014        5.898561        5.545597 
       1.976801        5.575063        6.416294        6.666121        9.027680        3.921682        7.579433        4.868324        4.936750        5.178425        2.773143        8.141821        6.711035        2.682418       10.023866       10.377454        4.889444        4.258138        4.298152        7.016954        6.329485        4.511182       15.805929        9.650027        3.881903        7.988669       12.473406       76.424798        8.615839       12.495138       16.324641       19.834977        3.068840        5.347919        4.156309        8.286446       14.192160        7.840792       14.698211       13.060840 
       0.529078        1.072874        1.175650        1.219103        1.640878        0.814628        1.390130        0.977482        0.988561        0.950149        0.564109        1.504021        1.186425        0.576091        1.763152        1.951603        0.961282        0.811034        0.838002        1.264178        1.184021        0.891966        2.936749        1.682897        0.763321        1.405106        2.342640       13.704406        1.677456        2.324257        2.850710        3.710343        0.636802        1.003038        0.836077        1.489757        2.578456        1.450371        2.521165        2.310399 
       0.556484        1.319937        1.401773        1.509422        2.003375        0.937695        1.693432        1.119553        1.137171        1.161784        0.674396        1.873971        1.466360        0.692761        2.209916        2.333207        1.175517        0.995115        0.996017        1.527926        1.435410        1.057218        3.578303        2.095295        0.934315        1.758799        2.916708       16.211684        2.010632        2.712802        3.454079        4.351345        0.745947        1.224070        0.990585        1.826371        3.069683        1.766413        3.248747        2.862611 
       0.361951        0.636771        0.670519        0.704792        0.809780        0.413142        0.649712        0.477028        1.089793        0.580585        0.532794        0.769786        0.532921        0.351284        0.565635        0.509455        1.216477        1.097503        0.908916        0.476493        0.538532        0.378356        0.718936        0.463979        0.973161        1.934041        3.080859        5.976448        0.510418        0.764491        0.665664        0.820532        0.824522        1.341252        1.100710        1.055310        0.956312        0.682966        0.593826        0.537748 
       0.559111        1.359745        1.409527        1.583421        1.724956        0.737080        1.228268        0.858099        2.562960        1.185798        1.040825        1.642384        1.097694        0.547485        1.166368        0.994897        2.793046        2.462765        1.973142        0.937791        1.062241        0.618863        1.438293        0.890144        2.319104        4.830786        7.763491       15.104062        0.946206        1.297082        1.398284        1.799571        1.764611        3.270035        2.547617        2.438444        2.262712        1.496982        1.234373        1.176015 
       0.384345        0.704312        0.785444        0.822683        0.919177        0.451794        0.707758        0.544334        1.315425        0.654002        0.572358        0.886622        0.596266        0.362032        0.615629        0.564707        1.422230        1.228710        1.036278        0.535112        0.588980        0.402797        0.801081        0.522778        1.158612        2.219785        3.458942        6.996000        0.574694        0.805561        0.752369        0.893566        0.925941        1.552598        1.203268        1.190618        1.134738        0.775235        0.712513        0.623011 
       0.497206        1.115213        1.222611        1.319199        1.608007        0.686642        1.198606        0.808232        1.729674        1.013598        0.787421        1.408475        1.038011        0.497995        1.227190        1.157717        1.886072        1.614800        1.357072        0.897713        0.969201        0.636748        1.743426        1.036564        1.432415        2.931319        4.837619       13.608678        1.039241        1.444526        1.652884        2.088866        1.137304        2.028900        1.648794        3.309412        5.013421        3.493300        1.508315        1.370399 
       0.929678        2.320979        2.738532        2.848344        3.625799        1.486425        2.779776        1.761547        2.886894        2.164968        1.364322        3.260379        2.611428        1.023468        3.368940        3.368282        2.947826        2.556879        2.355928        2.375081        2.292809        1.567470        4.956954        2.911063        2.414049        4.631972        8.054563       32.230703        2.894112        3.851646        4.916159        6.239597        1.797238        3.277204        2.567006        8.029613       13.415141        9.463804        4.477985        4.191765 
       0.468494        1.025164        1.091813        1.185387        1.500465        0.710665        1.242963        0.817064        1.200725        0.945069        0.626782        1.420246        1.078757        0.491378        1.345266        1.390303        1.263700        1.094055        0.989773        0.998145        1.020557        0.684579        2.126424        1.216325        1.022949        1.954326        3.238484       13.467398        1.262830        1.692732        2.014980        2.569822        0.802278        1.426074        1.131692        3.437972        5.710469        3.962896        1.760594        1.691914 
       0.823816        2.051333        2.209563        2.494917        3.158795        1.397100        2.731071        1.711821        1.790261        1.915010        1.063166        2.798550        2.478724        0.998231        3.588011        3.760583        1.715151        1.514195        1.537509        2.471973        2.225305        1.600685        5.719875        3.338251        1.419571        2.862448        4.502578       26.684343        3.117130        4.325713        5.473906        6.807951        1.124475        1.932851        1.575605        2.881358        4.974290        2.866408        5.064984        4.677648 
       0.553184        1.288390        1.434039        1.542010        2.037316        0.955213        1.729097        1.141908        1.181596        1.151627        0.641318        1.833740        1.545079        0.631731        2.222662        2.347277        1.158565        0.995152        0.977016        1.614276        1.434776        1.024091        3.546614        2.130851        0.887258        1.767632        2.853742       17.070848        2.108661        2.731674        3.663213        4.503161        0.726460        1.191459        1.050028        1.874768        3.229128        1.850096        3.159271        2.911895 
       3.000000        3.000000        3.000000 
       0.750000        0.750000        0.750000 
       2.000000        2.000000        2.000000 
   32631.952931
   41718.494189
   53172.411077
   49776.269065
   50974.543714
   34343.839091
   47023.318272
   38941.807076
   40963.654870
   41667.081552
   41757.927822
   52102.410503
   49927.590346
   33561.553598
   41715.712965
   36744.699165
   38437.929578
   48104.866239
   35407.254558
   43657.459693
   40841.023879
   33363.647553
   48654.874704
   35146.378349
   36543.880885
   53080.662759
   53333.666323
   54925.946087
   51128.795461
   52842.652030
   45142.784153
   50636.665801
   33965.663040
   43775.982602
   36454.871428
   46488.962085
   51527.764514
   43109.791462
   50658.199211
   43807.478506
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
   1
    1275.242158    1377.078226    1504.443358
     350.787926     380.357121     407.728625
    2120.193901    2285.366759    2483.155918
    2307.024136    2512.168833    2706.183986
    3619.586625    3850.479293    4202.994336
    2510.396941    2692.901965    2838.378832
    3284.218391    3559.298119    3797.908071
    2259.842180    2424.673347    2562.900523
    2811.762870    3090.429193    3396.260679
    3094.387548    3400.402997    3687.777369
    1411.765237    1519.445351    1632.665292
    1773.484175    1875.348427    2024.551577
    1352.680313    1466.867801    1570.663684
    2383.011978    2530.816612    2709.245094
    2690.504122    2914.701853    3176.417477
    1484.413028    1588.721052    1741.990671
    3262.394085    3456.572596    3796.459585
    1951.576613    2089.066071    2272.990212
    2873.376768    3141.255775    3312.468453
    1677.335077    1781.769880    1956.988763
    3013.022291    3206.482103    3461.942839
    1162.236430    1222.783249    1290.038754
    2762.145224    2980.684045    3153.655962
     335.877248     355.427463     383.228622
    1128.619409    1216.969433    1304.521633
    1802.506395    1975.627765    2143.939290
     965.983680    1018.785993    1075.471064
     411.817950     448.499119     482.752150
    3420.631302    3738.271793    4019.609064
    3661.205608    3937.240200    4227.399438
     763.351373     809.869517     864.876235
    1023.670254    1080.469318    1141.227788
     339.790327     361.164753     396.458972
    2549.708620    2680.668417    2850.833228
    2996.857736    3250.461577    3450.149654
    3625.540298    3888.274964    4127.953234
    1387.902355    1514.233365    1592.537536
    2608.872921    2761.840759    3019.355209
    2213.179271    2340.166740    2482.075104
     527.462018     577.778325     609.733608
   20055.487137    21914.997497    23293.421227 
   25686.586993    27736.763439    30013.637946 
   32875.887664    35744.689397    37724.245093 
   30827.588253    33269.983383    35454.966493 
   31469.841602    34289.613193    36189.632634 
   21447.450834    22958.924389    24281.302958 
   28813.373069    31620.406066    33612.857410 
   24441.506238    25990.890536    27451.217378 
   25497.435727    26914.824557    29515.049457 
   26028.578261    27362.694836    29942.890008 
   25424.193973    27837.075464    30254.586206 
   32001.947517    34806.842501    37396.030987 
   30807.071708    33424.549304    35623.559680 
   20753.077965    22182.302375    24187.726856 
   25441.263342    27738.096920    30252.065669 
   22671.230078    24337.721527    26480.446725 
   23585.645535    25795.211765    27495.001855 
   29430.923301    31952.810432    34825.998744 
   22064.608555    23742.601615    25007.298946 
   27293.217397    28755.291592    31266.410396 
   25355.033933    27040.326965    29286.686860 
   20860.346579    22104.951763    23761.996764 
   30763.814075    32359.087839    34186.847493 
   22009.121418    23209.356398    25074.278882 
   23013.286843    24396.809116    25677.665811 
   32862.294096    35505.609207    37793.422216 
   33385.304375    35252.128459    38029.899812 
   33532.032621    36431.074219    39888.785335 
   31839.247163    33847.528568    36570.815191 
   33061.816542    35102.513730    37520.973788 
   28159.614328    29644.467452    32481.486526 
   30964.587541    33697.271240    36611.472821 
   21231.265674    22531.694481    24168.365924 
   27053.441413    29487.111790    31011.412001 
   22456.053219    24185.471562    26268.218074 
   28914.746390    31212.298200    32850.879581 
   32275.039094    34214.427473    36566.062461 
   26429.095776    28521.274864    31269.212284 
   30975.546125    33574.345973    36766.506325 
   27440.075577    29312.820768    30862.060666 
